Unnamed: 0,kcat,MW,kcat_MW
R364_reverse_num6,8.273593,51325.00960000003,580.3201018787532
R364_reverse_num7,9.1874895,51929.64620000005,636.9186894248468
R364_reverse_num8,5.3160777,53652.89150000008,356.69801169989086
R386_reverse_num2,76.444405,54081.17290000002,5088.644406970691
R386_reverse_num3,39.71175,97225.74480000073,1470.4160949765123
R386_reverse_num4,23.176517,47753.74720000008,1747.202389177113
R386_reverse_num5,47.47773,105300.4521000008,1623.163287444221
R386_reverse_num6,132.67581,81550.57130000045,5856.892335467886
R386_reverse_num7,130.97343,84108.1366000003,5605.930259070777
R386_reverse_num8,22.589848,97051.69490000053,837.9395422593444
R386_reverse_num9,72.02591,77530.08080000046,3344.4215886848197
R386_reverse_num10,44.733509999999995,95059.10550000057,1694.1105762877075
R395_reverse_num2,10.737972000000001,49252.440400000116,784.8687067290966
R395_reverse_num3,10.726144999999999,63640.164900000236,606.7571015988968
R396_reverse_num2,14.432797,59219.82080000018,877.3763327564787
R404_reverse_num2,197.94707,91901.58220000009,7754.049875324118
R411_reverse_num2,17.054585999999997,67354.64100000018,911.540892928222
R415_reverse_num2,17.054585999999997,67354.64100000018,911.540892928222
R415_reverse_num3,14.432797,59219.82080000018,877.3763327564787
R416_reverse_num2,543.2499,33951.579100000024,57602.61206819682
R418_reverse_num2,3.8949239999999996,240918.1860999991,58.20119529780924
R419_reverse_num2,30.183144,46132.34630000007,2355.382440194676
R421_reverse_num2,5.166812999999999,69251.11300000001,268.5953480632145
R422_reverse_num2,197.94707,91901.58220000009,7754.049875324118
R435_reverse_num2,17.054585999999997,67354.64100000018,911.540892928222
R435_reverse_num3,14.432797,59219.82080000018,877.3763327564787
R466_reverse_num2,6.7062078,44794.81760000002,538.9540436481203
R466_reverse_num3,15.671335999999998,234419.4923999993,240.66603430628436
R466_reverse_num4,6.460739599999999,204466.84449999954,113.75273393041506
R466_reverse_num5,44.172245000000004,39673.05470000002,4008.264127944752
R468_reverse_num2,28.376540000000002,28260.10149999997,3614.832876661824
R468_reverse_num3,84.38105999999999,253118.08010000046,1200.118995371597
R468_reverse_num4,25.737886,38417.29090000005,2411.840799529148
R468_reverse_num5,48.91234,245670.9928999999,716.7489410183439
R468_reverse_num6,13.327994,29478.085899999984,1627.6761850402245
R468_reverse_num7,7.29703,47107.50130000007,557.6459645504475
R468_reverse_num8,2.6998618,38718.34400000004,251.03094491851172
R468_reverse_num9,15.671335999999998,234419.4923999993,240.66603430628436
R468_reverse_num10,6.460739599999999,204466.84449999954,113.75273393041506
R468_reverse_num11,3.6368885000000004,38062.63700000002,343.98033431052073
R468_reverse_num12,4.841486499999999,49369.84500000008,353.0363808109984
R468_reverse_num13,11.392616,44123.03960000001,929.523849032377
R470_reverse_num2,6.7062078,44794.81760000002,538.9540436481203
R470_reverse_num3,15.671335999999998,234419.4923999993,240.66603430628436
R470_reverse_num4,6.460739599999999,204466.84449999954,113.75273393041506
R470_reverse_num5,44.172245000000004,39673.05470000002,4008.264127944752
R473_reverse_num2,28.376540000000002,28260.10149999997,3614.832876661824
R473_reverse_num3,84.38105999999999,253118.08010000046,1200.118995371597
R473_reverse_num4,25.737886,38417.29090000005,2411.840799529148
R473_reverse_num5,48.91234,245670.9928999999,716.7489410183439
R473_reverse_num6,13.327994,29478.085899999984,1627.6761850402245
R473_reverse_num7,7.29703,47107.50130000007,557.6459645504475
R473_reverse_num8,2.6998618,38718.34400000004,251.03094491851172
R473_reverse_num9,15.671335999999998,234419.4923999993,240.66603430628436
R473_reverse_num10,6.460739599999999,204466.84449999954,113.75273393041506
R473_reverse_num11,3.6368885000000004,38062.63700000002,343.98033431052073
R473_reverse_num12,4.841486499999999,49369.84500000008,353.0363808109984
R473_reverse_num13,11.392616,44123.03960000001,929.523849032377
R474_reverse_num2,6.7062078,44794.81760000002,538.9540436481203
R474_reverse_num3,15.671335999999998,234419.4923999993,240.66603430628436
R474_reverse_num4,6.460739599999999,204466.84449999954,113.75273393041506
R474_reverse_num5,44.172245000000004,39673.05470000002,4008.264127944752
R475_reverse_num2,6.7062078,44794.81760000002,538.9540436481203
R475_reverse_num3,15.671335999999998,234419.4923999993,240.66603430628436
R475_reverse_num4,6.460739599999999,204466.84449999954,113.75273393041506
R475_reverse_num5,44.172245000000004,39673.05470000002,4008.264127944752
R478_reverse_num2,28.376540000000002,28260.10149999997,3614.832876661824
R478_reverse_num3,84.38105999999999,253118.08010000046,1200.118995371597
R478_reverse_num4,25.737886,38417.29090000005,2411.840799529148
R478_reverse_num5,48.91234,245670.9928999999,716.7489410183439
R478_reverse_num6,13.327994,29478.085899999984,1627.6761850402245
R478_reverse_num7,7.29703,47107.50130000007,557.6459645504475
R478_reverse_num8,2.6998618,38718.34400000004,251.03094491851172
R478_reverse_num9,15.671335999999998,234419.4923999993,240.66603430628436
R478_reverse_num10,6.460739599999999,204466.84449999954,113.75273393041506
R478_reverse_num11,3.6368885000000004,38062.63700000002,343.98033431052073
R478_reverse_num12,4.841486499999999,49369.84500000008,353.0363808109984
R478_reverse_num13,11.392616,44123.03960000001,929.523849032377
R479_reverse_num2,6.7062078,44794.81760000002,538.9540436481203
R479_reverse_num3,15.671335999999998,234419.4923999993,240.66603430628436
R479_reverse_num4,6.460739599999999,204466.84449999954,113.75273393041506
R479_reverse_num5,44.172245000000004,39673.05470000002,4008.264127944752
R480_reverse_num2,6.7062078,44794.81760000002,538.9540436481203
R480_reverse_num3,15.671335999999998,234419.4923999993,240.66603430628436
R480_reverse_num4,6.460739599999999,204466.84449999954,113.75273393041506
R480_reverse_num5,44.172245000000004,39673.05470000002,4008.264127944752
R483_reverse_num2,28.376540000000002,28260.10149999997,3614.832876661824
R483_reverse_num3,84.38105999999999,253118.08010000046,1200.118995371597
R483_reverse_num4,25.737886,38417.29090000005,2411.840799529148
R483_reverse_num5,48.91234,245670.9928999999,716.7489410183439
R483_reverse_num6,13.327994,29478.085899999984,1627.6761850402245
R483_reverse_num7,7.29703,47107.50130000007,557.6459645504475
R483_reverse_num8,2.6998618,38718.34400000004,251.03094491851172
R483_reverse_num9,15.671335999999998,234419.4923999993,240.66603430628436
R483_reverse_num10,6.460739599999999,204466.84449999954,113.75273393041506
R483_reverse_num11,3.6368885000000004,38062.63700000002,343.98033431052073
R483_reverse_num12,4.841486499999999,49369.84500000008,353.0363808109984
R483_reverse_num13,11.392616,44123.03960000001,929.523849032377
R484_reverse_num2,6.7062078,44794.81760000002,538.9540436481203
R484_reverse_num3,15.671335999999998,234419.4923999993,240.66603430628436
R484_reverse_num4,6.460739599999999,204466.84449999954,113.75273393041506
R484_reverse_num5,44.172245000000004,39673.05470000002,4008.264127944752
R485_reverse_num2,6.7062078,44794.81760000002,538.9540436481203
R485_reverse_num3,15.671335999999998,234419.4923999993,240.66603430628436
R485_reverse_num4,6.460739599999999,204466.84449999954,113.75273393041506
R485_reverse_num5,44.172245000000004,39673.05470000002,4008.264127944752
R488_reverse_num2,28.376540000000002,28260.10149999997,3614.832876661824
R488_reverse_num3,84.38105999999999,253118.08010000046,1200.118995371597
R488_reverse_num4,25.737886,38417.29090000005,2411.840799529148
R488_reverse_num5,48.91234,245670.9928999999,716.7489410183439
R488_reverse_num6,13.327994,29478.085899999984,1627.6761850402245
R488_reverse_num7,7.29703,47107.50130000007,557.6459645504475
R488_reverse_num8,2.6998618,38718.34400000004,251.03094491851172
R488_reverse_num9,15.671335999999998,234419.4923999993,240.66603430628436
R488_reverse_num10,6.460739599999999,204466.84449999954,113.75273393041506
R488_reverse_num11,3.6368885000000004,38062.63700000002,343.98033431052073
R488_reverse_num12,4.841486499999999,49369.84500000008,353.0363808109984
R488_reverse_num13,11.392616,44123.03960000001,929.523849032377
R489_reverse_num2,6.7062078,44794.81760000002,538.9540436481203
R489_reverse_num3,15.671335999999998,234419.4923999993,240.66603430628436
R489_reverse_num4,6.460739599999999,204466.84449999954,113.75273393041506
R489_reverse_num5,44.172245000000004,39673.05470000002,4008.264127944752
R490_reverse_num2,6.7062078,44794.81760000002,538.9540436481203
R490_reverse_num3,15.671335999999998,234419.4923999993,240.66603430628436
R490_reverse_num4,6.460739599999999,204466.84449999954,113.75273393041506
R490_reverse_num5,44.172245000000004,39673.05470000002,4008.264127944752
R493_reverse_num2,28.376540000000002,28260.10149999997,3614.832876661824
R493_reverse_num3,84.38105999999999,253118.08010000046,1200.118995371597
R493_reverse_num4,25.737886,38417.29090000005,2411.840799529148
R493_reverse_num5,48.91234,245670.9928999999,716.7489410183439
R493_reverse_num6,13.327994,29478.085899999984,1627.6761850402245
R493_reverse_num7,7.29703,47107.50130000007,557.6459645504475
R493_reverse_num8,2.6998618,38718.34400000004,251.03094491851172
R493_reverse_num9,15.671335999999998,234419.4923999993,240.66603430628436
R493_reverse_num10,6.460739599999999,204466.84449999954,113.75273393041506
R493_reverse_num11,3.6368885000000004,38062.63700000002,343.98033431052073
R493_reverse_num12,4.841486499999999,49369.84500000008,353.0363808109984
R493_reverse_num13,11.392616,44123.03960000001,929.523849032377
R494_reverse_num2,6.7062078,44794.81760000002,538.9540436481203
R494_reverse_num3,15.671335999999998,234419.4923999993,240.66603430628436
R494_reverse_num4,6.460739599999999,204466.84449999954,113.75273393041506
R494_reverse_num5,44.172245000000004,39673.05470000002,4008.264127944752
R495_reverse_num2,6.7062078,44794.81760000002,538.9540436481203
R495_reverse_num3,15.671335999999998,234419.4923999993,240.66603430628436
R495_reverse_num4,6.460739599999999,204466.84449999954,113.75273393041506
R495_reverse_num5,44.172245000000004,39673.05470000002,4008.264127944752
R498_reverse_num2,28.376540000000002,28260.10149999997,3614.832876661824
R498_reverse_num3,84.38105999999999,253118.08010000046,1200.118995371597
R498_reverse_num4,25.737886,38417.29090000005,2411.840799529148
R498_reverse_num5,48.91234,245670.9928999999,716.7489410183439
R498_reverse_num6,13.327994,29478.085899999984,1627.6761850402245
R498_reverse_num7,7.29703,47107.50130000007,557.6459645504475
R498_reverse_num8,2.6998618,38718.34400000004,251.03094491851172
R498_reverse_num9,15.671335999999998,234419.4923999993,240.66603430628436
R498_reverse_num10,6.460739599999999,204466.84449999954,113.75273393041506
R498_reverse_num11,3.6368885000000004,38062.63700000002,343.98033431052073
R498_reverse_num12,4.841486499999999,49369.84500000008,353.0363808109984
R498_reverse_num13,11.392616,44123.03960000001,929.523849032377
R499_reverse_num2,6.7062078,44794.81760000002,538.9540436481203
R499_reverse_num3,15.671335999999998,234419.4923999993,240.66603430628436
R499_reverse_num4,6.460739599999999,204466.84449999954,113.75273393041506
R499_reverse_num5,44.172245000000004,39673.05470000002,4008.264127944752
R500_reverse_num2,6.7062078,44794.81760000002,538.9540436481203
R500_reverse_num3,15.671335999999998,234419.4923999993,240.66603430628436
R500_reverse_num4,6.460739599999999,204466.84449999954,113.75273393041506
R500_reverse_num5,44.172245000000004,39673.05470000002,4008.264127944752
R503_reverse_num2,28.376540000000002,28260.10149999997,3614.832876661824
R503_reverse_num3,84.38105999999999,253118.08010000046,1200.118995371597
R503_reverse_num4,25.737886,38417.29090000005,2411.840799529148
R503_reverse_num5,48.91234,245670.9928999999,716.7489410183439
R503_reverse_num6,13.327994,29478.085899999984,1627.6761850402245
R503_reverse_num7,2.6998618,38718.34400000004,251.03094491851172
R503_reverse_num8,15.671335999999998,234419.4923999993,240.66603430628436
R503_reverse_num9,6.460739599999999,204466.84449999954,113.75273393041506
R503_reverse_num10,3.6368885000000004,38062.63700000002,343.98033431052073
R503_reverse_num11,11.392616,44123.03960000001,929.523849032377
R512_reverse_num2,6.460739599999999,204466.84449999954,113.75273393041506
R571_reverse_num2,6.460739599999999,204466.84449999954,113.75273393041506
R572_reverse_num2,6.460739599999999,204466.84449999954,113.75273393041506
R573_reverse_num2,6.460739599999999,204466.84449999954,113.75273393041506
R574_reverse_num2,6.460739599999999,204466.84449999954,113.75273393041506
R575_reverse_num2,6.460739599999999,204466.84449999954,113.75273393041506
R576_reverse_num2,6.460739599999999,204466.84449999954,113.75273393041506
R577_reverse_num2,6.460739599999999,204466.84449999954,113.75273393041506
R578_reverse_num2,6.460739599999999,204466.84449999954,113.75273393041506
R580_reverse_num2,6.460739599999999,204466.84449999954,113.75273393041506
R581_reverse_num2,6.460739599999999,204466.84449999954,113.75273393041506
R582_reverse_num2,6.460739599999999,204466.84449999954,113.75273393041506
R583_reverse_num2,6.460739599999999,204466.84449999954,113.75273393041506
R584_reverse_num2,6.460739599999999,204466.84449999954,113.75273393041506
R585_reverse_num2,6.460739599999999,204466.84449999954,113.75273393041506
R586_reverse_num2,6.460739599999999,204466.84449999954,113.75273393041506
R587_reverse_num2,6.460739599999999,204466.84449999954,113.75273393041506
R588_reverse_num2,6.460739599999999,204466.84449999954,113.75273393041506
R589_reverse_num2,6.460739599999999,204466.84449999954,113.75273393041506
R590_reverse_num2,6.460739599999999,204466.84449999954,113.75273393041506
R591_reverse_num2,6.460739599999999,204466.84449999954,113.75273393041506
R613_reverse_num2,7.9790434999999995,44988.80730000006,638.4822875711125
R638_reverse_num2,5.203523000000001,53359.415000000095,351.0661201964071
R638_reverse_num3,7.978687,31880.16080000002,900.9764216747609
R638_reverse_num4,12.052764,30366.639000000014,1428.8690427676233
R638_reverse_num5,19.343903,96378.01510000057,722.5512034849904
R638_reverse_num6,7.0830073,33401.573699999964,763.4019435437567
R638_reverse_num7,8.468525,37128.893200000064,821.1041960173471
R639_reverse_num2,19.343903,96378.01510000057,722.5512034849904
R640_reverse_num2,19.343903,96378.01510000057,722.5512034849904
R642_reverse_num2,11.07041,43746.00260000002,911.0198333870163
R642_reverse_num3,10.124609,44005.0571,828.2819021725574
R642_reverse_num4,7.9790434999999995,44988.80730000006,638.4822875711125
R642_reverse_num5,9.5389805,43775.67760000005,784.4614105984726
R692_reverse_num2,19.343903,96378.01510000057,722.5512034849904
R697_reverse_num2,5.203523000000001,53359.415000000095,351.0661201964071
R697_reverse_num3,7.978687,31880.16080000002,900.9764216747609
R697_reverse_num4,12.052764,30366.639000000014,1428.8690427676233
R697_reverse_num5,19.343903,96378.01510000057,722.5512034849904
R697_reverse_num6,7.0830073,33401.573699999964,763.4019435437567
R697_reverse_num7,8.468525,37128.893200000064,821.1041960173471
R698_reverse_num2,19.343903,96378.01510000057,722.5512034849904
R703_reverse_num2,5.203523000000001,53359.415000000095,351.0661201964071
R703_reverse_num3,7.978687,31880.16080000002,900.9764216747609
R703_reverse_num4,12.052764,30366.639000000014,1428.8690427676233
R703_reverse_num5,19.343903,96378.01510000057,722.5512034849904
R703_reverse_num6,7.0830073,33401.573699999964,763.4019435437567
R703_reverse_num7,8.468525,37128.893200000064,821.1041960173471
R707_reverse_num2,19.343903,96378.01510000057,722.5512034849904
R721_reverse_num2,10.067421000000001,43548.46480000007,832.238651039656
R736_reverse_num2,31.756071000000002,40164.870700000036,2846.314543220972
